3	1130	1159	1260	0.462325274964492
3	1157	1181	1205	0.5604442322123828
3	1109	1164	1295	0.5816579268989711
3	1181	1210	1245	0.5204447641521023
3	1114	1115	1210	0.5084497042792495
3	1193	1210	1365	0.5376184496625723
3	1157	1164	1193	0.5717525817277036
3	1193	1210	1295	0.5279474330062325
3	1164	1181	1245	0.5464066788100593
3	1193	1205	1295	0.5466628979297521
3	1098	1115	1207	0.5854669394003552
3	1130	1221	1260	0.46149512059959097
3	1098	1164	1193	0.5167070754570934
3	1098	1193	1205	0.587493671531934
3	1115	1193	1210	0.5708566381736896
3	1164	1193	1295	0.5536795439090182
3	1098	1144	1245	0.5892587024510777
3	1109	1207	1210	0.5772117388828053
3	1114	1210	1295	0.5373843177170217
3	1207	1210	1365	0.5604442322123829
3	1164	1245	1295	0.5586689548827536
3	1115	1210	1245	0.4909575461674145
3	1115	1207	1365	0.5952954674360127
3	1164	1207	1295	0.5871605123182845
3	1164	1207	1658	0.5957629909703077
3	1164	1210	1658	0.5128602868702764
3	1115	1295	1378	0.470962921344563
3	1115	1181	1193	0.5510209738202703
3	1144	1157	1168	0.45626019046798055
3	1109	1164	1210	0.5457203181907474
3	1181	1205	1210	0.5341148413854112
3	1114	1115	1295	0.49886790899546374
3	1115	1295	1658	0.4885808525197726
3	1164	1295	1658	0.5098838376708884
3	1098	1181	1245	0.5277644854986209
3	1164	1181	1193	0.5178063901618329
3	1109	1164	1205	0.5479054975693506
3	1193	1205	1210	0.5604442322123832
3	1115	1181	1207	0.5535357501634292
3	1181	1205	1352	0.42446250442685046
3	1207	1210	1658	0.5488155569422094
3	1098	1193	1658	0.57015672795894
3	1098	1210	1658	0.4688883573353357
3	1179	1193	1365	0.5909972798090951
3	1159	1164	1221	0.5616062503201191
3	1164	1181	1207	0.517806390161833
3	1157	1205	1295	0.5664626168327028
3	1207	1295	1658	0.5979332915329963
3	1181	1207	1210	0.5354876514254983
3	1115	1210	1658	0.5925315825576798
3	1115	1207	1295	0.5117325451672947
3	1181	1207	1295	0.5699549085430431
3	1115	1295	1383	0.47398576989726776
3	1098	1207	1295	0.5710732176815055
3	1115	1210	1702	0.5876172448441761
3	1114	1207	1210	0.5985576300430995
3	1098	1115	1658	0.5033589391509495
3	1098	1157	1193	0.5221199567054166
3	1098	1210	1245	0.5538169083638764
3	1098	1164	1658	0.5550285179523352
3	1144	1164	1245	0.577693544956898
3	1098	1295	1658	0.5660644109869525
3	1181	1193	1295	0.5153602226998689
3	1181	1193	1210	0.5837812472657623
3	1148	1159	1191	0.5871605123182845
3	1157	1193	1295	0.5695323894488368
3	1098	1181	1193	0.5463197176200963
3	1098	1164	1245	0.5717212349330012
3	1157	1168	1191	0.5728484950111348
3	1115	1295	1702	0.5045875428219903
3	1109	1207	1295	0.589241453000416
3	1210	1295	1365	0.5068672034489725
3	1098	1157	1205	0.5081754697265577
3	1181	1193	1205	0.58424561273595
3	1190	1193	1205	0.5851551058854015
3	1115	1164	1658	0.5229194355528578
3	1207	1210	1295	0.5537157877934026
3	1115	1207	1210	0.5088006360926697
3	1115	1190	1210	0.5664122571770552
3	1181	1245	1295	0.5704775124135649
3	1114	1207	1295	0.5859035774153855
3	1210	1295	1702	0.5827474108916718
3	1210	1245	1295	0.47010355769608303
3	1115	1164	1193	0.5728484950111349
3	1205	1295	1625	0.5840532227449972
3	1210	1295	1658	0.5093968636156433
3	1157	1193	1205	0.5917156111954219
3	1207	1295	1365	0.5816514976082404
3	1190	1193	1210	0.5462208755910928
3	1114	1164	1295	0.5729922887567238
3	1109	1115	1207	0.5385877350421756
3	1115	1207	1658	0.5462806745312694
3	1115	1190	1193	0.5410190619905733
3	1144	1245	1295	0.5437612323076634
3	1115	1181	1245	0.5949652535564438
3	1098	1109	1164	0.5098092722904201
3	1115	1193	1658	0.5847101909361638
3	1164	1193	1210	0.571850233652189
3	1098	1193	1210	0.4898126212476625
3	1109	1115	1164	0.5574440470634676
3	1098	1181	1207	0.5327052332052654
3	1157	1164	1205	0.526055513501728
3	1193	1295	1658	0.5928256955329421
4	1098	1181	1210	1295	0.560718761857986
4	1130	1144	1157	1260	0.5879734407359768
4	1130	1144	1159	1260	0.5529363789528677
4	1098	1109	1115	1295	0.5864970885277033
4	1098	1164	1181	1295	0.5675916140916631
4	1098	1115	1181	1295	0.5633128769856955
4	1098	1144	1157	1295	0.5340116279276491
4	1115	1164	1181	1295	0.5953377191595358
4	1098	1109	1210	1295	0.5935699912029411
4	1164	1181	1210	1295	0.582135245443399
4	1098	1181	1205	1295	0.5830891226975973
4	1098	1144	1164	1210	0.5863114915091495
4	1098	1164	1210	1295	0.5886649173674198
4	1098	1115	1181	1210	0.5699716719140865
4	1115	1193	1295	1365	0.5902843994437883
4	1130	1144	1157	1221	0.5995814464527127
4	1109	1115	1210	1365	0.5943366739327338
4	1098	1157	1181	1295	0.5930102697431382
4	1098	1115	1157	1295	0.5927436040318267
4	1115	1164	1181	1210	0.5942407120372418
4	1144	1159	1221	1260	0.5905126834014919
4	1130	1144	1159	1221	0.5938575598458042
4	1098	1144	1164	1295	0.5817920651337426
4	1144	1157	1159	1260	0.5317289216739808
4	1098	1144	1210	1295	0.5724966879271843
4	1144	1157	1164	1295	0.5757339735991577
4	1144	1157	1221	1260	0.5450917764394037
4	1144	1148	1157	1260	0.5356962499059069
4	1098	1115	1193	1295	0.5890989081450032
4	1098	1115	1144	1164	0.599600532447489
4	1144	1148	1157	1191	0.577515315932775
4	1144	1157	1159	1164	0.5867482800449159
4	1157	1164	1181	1295	0.5794386392754727
4	1098	1157	1159	1164	0.5804665472831556
4	1144	1157	1159	1221	0.5723130712379919
4	1144	1157	1191	1260	0.5679819764423225
4	1098	1115	1164	1181	0.5873678598035651
4	1098	1157	1164	1295	0.5977437534238318
4	1144	1148	1157	1221	0.5611154724479536
4	1157	1159	1221	1260	0.5853742729011705
4	1098	1115	1144	1295	0.559121806627397
4	1098	1144	1157	1159	0.5205231924577914
4	1130	1157	1159	1260	0.5618767028667341
4	1164	1205	1210	1295	0.5921973053797496
4	1098	1144	1159	1164	0.5854831873837464
4	1130	1144	1157	1159	0.571456978278988
4	1098	1115	1144	1210	0.5842914478110927
4	1098	1164	1181	1210	0.5712827363416668
4	1148	1157	1159	1260	0.5610787759823523
4	1098	1109	1205	1210	0.5933699407613804
4	1115	1157	1181	1295	0.5955671993234332
4	1144	1148	1159	1221	0.5936418880757356
4	1115	1157	1164	1295	0.5950178831244815
4	1098	1144	1157	1164	0.5395874225974712
4	1109	1205	1210	1295	0.5488431304117541
4	1098	1115	1245	1295	0.5902166710644394
4	1098	1157	1164	1181	0.5943073273069932
4	1098	1115	1164	1295	0.5977835884070188
4	1144	1157	1164	1221	0.5909734938053021
4	1164	1181	1205	1295	0.594666998325235
4	1144	1157	1159	1191	0.5962343133441629
4	1144	1148	1159	1260	0.5706248714245197
4	1115	1144	1157	1295	0.5636509573527668
4	1109	1115	1295	1365	0.5884333387382664
4	1098	1115	1144	1157	0.5889324694177395
4	1098	1115	1210	1295	0.5888365075222479
4	1144	1148	1157	1159	0.5638444812648897
4	1098	1164	1181	1205	0.5729306787047679
3	1098	1115	1295	0.3906318137843586
3	1144	1157	1159	0.38715257174363665
3	1098	1144	1157	0.3569573027568311
3	1144	1157	1260	0.3471332123323691
3	1157	1159	1260	0.3633284947320563
3	1144	1157	1221	0.39087462305505777
3	1144	1159	1260	0.3786034345185936
3	1115	1181	1295	0.4063405873847476
3	1115	1210	1295	0.49184958509501814
3	1144	1148	1157	0.3625975875991818
3	1130	1157	1159	0.4451388003731342
3	1144	1148	1159	0.4181472577736822
3	1144	1159	1260	0.37860343451859363
3	1098	1144	1164	0.4485651330067965
3	1130	1144	1221	0.4905571081909876
3	1144	1157	1221	0.39087462305505793
3	1181	1205	1352	0.42446250442685046
3	1144	1157	1159	0.38715257174363654
3	1098	1181	1295	0.4451093726667997
3	1098	1144	1157	0.35695730275683113
3	1181	1210	1295	0.429695653245062
3	1157	1164	1295	0.4701680126571217
3	1144	1148	1221	0.4597270971852452
3	1148	1157	1260	0.42873614262491344
3	1115	1295	1365	0.43632998987853155
3	1144	1159	1221	0.4150069358739581
3	1098	1193	1210	0.4898126212476625
3	1130	1144	1159	0.4052978636957936
3	1144	1221	1260	0.44308157037888557
3	1130	1144	1260	0.4882717930149935
3	1115	1181	1210	0.4632706666638167
3	1130	1221	1260	0.4614951205995909
3	1109	1210	1295	0.4533308441680089
3	1157	1159	1221	0.45541439997356
3	1164	1181	1295	0.46106853885384713
3	1144	1159	1164	0.4755103351694898
3	1115	1193	1295	0.48064297021927915
3	1181	1205	1295	0.4930421341101267
3	1144	1157	1191	0.44670752518975193
3	1144	1157	1164	0.4799745467243053
3	1098	1115	1295	0.3906318137843586
3	1144	1148	1260	0.4652372952897827
3	1157	1221	1260	0.40795549762370403
3	1109	1115	1210	0.4824584715031643
3	1130	1157	1260	0.46058562745013937
3	1205	1210	1295	0.46130539851627406
3	1130	1144	1157	0.4546087438807398
3	1148	1157	1221	0.47102248027047855
3	1157	1159	1191	0.47831830589851704
3	1144	1157	1295	0.44014350340305713
3	1144	1157	1260	0.34713321233236893
3	1115	1295	1658	0.4885808525197726
3	1098	1164	1181	0.4478403402182048
3	1098	1181	1210	0.4510633023260811
3	1098	1157	1164	0.4876504546391034
3	1098	1210	1295	0.43729361683684836
3	1098	1115	1181	0.4712006543740081
3	1157	1159	1260	0.36332849473205625
3	1098	1115	1210	0.41546839219988535
3	1109	1115	1295	0.47006557982695835
3	1144	1164	1295	0.4819202951945021
3	1098	1144	1295	0.4376273677215606
3	1210	1245	1295	0.47010355769608303
3	1148	1157	1159	0.49950272113918853
3	1148	1159	1221	0.48485217954324517
3	1115	1210	1365	0.497831826293218
3	1098	1157	1295	0.4685077039273196
3	1130	1159	1260	0.462325274964492
3	1157	1181	1205	0.5604442322123828
3	1109	1164	1295	0.5816579268989711
3	1181	1210	1245	0.5204447641521023
3	1114	1115	1210	0.5084497042792495
3	1193	1210	1365	0.5376184496625723
3	1157	1164	1193	0.5717525817277036
3	1193	1210	1295	0.5279474330062325
3	1164	1181	1245	0.5464066788100593
3	1193	1205	1295	0.5466628979297521
3	1098	1115	1207	0.5854669394003552
3	1130	1221	1260	0.46149512059959097
3	1098	1164	1193	0.5167070754570934
3	1098	1193	1205	0.587493671531934
3	1115	1193	1210	0.5708566381736896
3	1164	1193	1295	0.5536795439090182
3	1098	1144	1245	0.5892587024510777
3	1109	1207	1210	0.5772117388828053
3	1114	1210	1295	0.5373843177170217
3	1207	1210	1365	0.5604442322123829
3	1164	1245	1295	0.5586689548827536
3	1115	1210	1245	0.4909575461674145
3	1115	1207	1365	0.5952954674360127
3	1164	1207	1295	0.5871605123182845
3	1164	1207	1658	0.5957629909703077
3	1164	1210	1658	0.5128602868702764
3	1115	1295	1378	0.470962921344563
3	1115	1181	1193	0.5510209738202703
3	1144	1157	1168	0.45626019046798055
3	1109	1164	1210	0.5457203181907474
3	1181	1205	1210	0.5341148413854112
3	1114	1115	1295	0.49886790899546374
3	1115	1295	1658	0.4885808525197726
3	1164	1295	1658	0.5098838376708884
3	1098	1181	1245	0.5277644854986209
3	1164	1181	1193	0.5178063901618329
3	1109	1164	1205	0.5479054975693506
3	1193	1205	1210	0.5604442322123832
3	1115	1181	1207	0.5535357501634292
3	1181	1205	1352	0.42446250442685046
3	1207	1210	1658	0.5488155569422094
3	1098	1193	1658	0.57015672795894
3	1098	1210	1658	0.4688883573353357
3	1179	1193	1365	0.5909972798090951
3	1159	1164	1221	0.5616062503201191
3	1164	1181	1207	0.517806390161833
3	1157	1205	1295	0.5664626168327028
3	1207	1295	1658	0.5979332915329963
3	1181	1207	1210	0.5354876514254983
3	1115	1210	1658	0.5925315825576798
3	1115	1207	1295	0.5117325451672947
3	1181	1207	1295	0.5699549085430431
3	1115	1295	1383	0.47398576989726776
3	1098	1207	1295	0.5710732176815055
3	1115	1210	1702	0.5876172448441761
3	1114	1207	1210	0.5985576300430995
3	1098	1115	1658	0.5033589391509495
3	1098	1157	1193	0.5221199567054166
3	1098	1210	1245	0.5538169083638764
3	1098	1164	1658	0.5550285179523352
3	1144	1164	1245	0.577693544956898
3	1098	1295	1658	0.5660644109869525
3	1181	1193	1295	0.5153602226998689
3	1181	1193	1210	0.5837812472657623
3	1148	1159	1191	0.5871605123182845
3	1157	1193	1295	0.5695323894488368
3	1098	1181	1193	0.5463197176200963
3	1098	1164	1245	0.5717212349330012
3	1157	1168	1191	0.5728484950111348
3	1115	1295	1702	0.5045875428219903
3	1109	1207	1295	0.589241453000416
3	1210	1295	1365	0.5068672034489725
3	1098	1157	1205	0.5081754697265577
3	1181	1193	1205	0.58424561273595
3	1190	1193	1205	0.5851551058854015
3	1115	1164	1658	0.5229194355528578
3	1207	1210	1295	0.5537157877934026
3	1115	1207	1210	0.5088006360926697
3	1115	1190	1210	0.5664122571770552
3	1181	1245	1295	0.5704775124135649
3	1114	1207	1295	0.5859035774153855
3	1210	1295	1702	0.5827474108916718
3	1210	1245	1295	0.47010355769608303
3	1115	1164	1193	0.5728484950111349
3	1205	1295	1625	0.5840532227449972
3	1210	1295	1658	0.5093968636156433
3	1157	1193	1205	0.5917156111954219
3	1207	1295	1365	0.5816514976082404
3	1190	1193	1210	0.5462208755910928
3	1114	1164	1295	0.5729922887567238
3	1109	1115	1207	0.5385877350421756
3	1115	1207	1658	0.5462806745312694
3	1115	1190	1193	0.5410190619905733
3	1144	1245	1295	0.5437612323076634
3	1115	1181	1245	0.5949652535564438
3	1098	1109	1164	0.5098092722904201
3	1115	1193	1658	0.5847101909361638
3	1164	1193	1210	0.571850233652189
3	1098	1193	1210	0.4898126212476625
3	1109	1115	1164	0.5574440470634676
3	1098	1181	1207	0.5327052332052654
3	1157	1164	1205	0.526055513501728
3	1193	1295	1658	0.5928256955329421
4	1098	1181	1210	1295	0.560718761857986
4	1130	1144	1157	1260	0.5879734407359768
4	1130	1144	1159	1260	0.5529363789528677
4	1098	1109	1115	1295	0.5864970885277033
4	1098	1164	1181	1295	0.5675916140916631
4	1098	1115	1181	1295	0.5633128769856955
4	1098	1144	1157	1295	0.5340116279276491
4	1115	1164	1181	1295	0.5953377191595358
4	1098	1109	1210	1295	0.5935699912029411
4	1164	1181	1210	1295	0.582135245443399
4	1098	1181	1205	1295	0.5830891226975973
4	1098	1144	1164	1210	0.5863114915091495
4	1098	1164	1210	1295	0.5886649173674198
4	1098	1115	1181	1210	0.5699716719140865
4	1115	1193	1295	1365	0.5902843994437883
4	1130	1144	1157	1221	0.5995814464527127
4	1109	1115	1210	1365	0.5943366739327338
4	1098	1157	1181	1295	0.5930102697431382
4	1098	1115	1157	1295	0.5927436040318267
4	1115	1164	1181	1210	0.5942407120372418
4	1144	1159	1221	1260	0.5905126834014919
4	1130	1144	1159	1221	0.5938575598458042
4	1098	1144	1164	1295	0.5817920651337426
4	1144	1157	1159	1260	0.5317289216739808
4	1098	1144	1210	1295	0.5724966879271843
4	1144	1157	1164	1295	0.5757339735991577
4	1144	1157	1221	1260	0.5450917764394037
4	1144	1148	1157	1260	0.5356962499059069
4	1098	1115	1193	1295	0.5890989081450032
4	1098	1115	1144	1164	0.599600532447489
4	1144	1148	1157	1191	0.577515315932775
4	1144	1157	1159	1164	0.5867482800449159
4	1157	1164	1181	1295	0.5794386392754727
4	1098	1157	1159	1164	0.5804665472831556
4	1144	1157	1159	1221	0.5723130712379919
4	1144	1157	1191	1260	0.5679819764423225
4	1098	1115	1164	1181	0.5873678598035651
4	1098	1157	1164	1295	0.5977437534238318
4	1144	1148	1157	1221	0.5611154724479536
4	1157	1159	1221	1260	0.5853742729011705
4	1098	1115	1144	1295	0.559121806627397
4	1098	1144	1157	1159	0.5205231924577914
4	1130	1157	1159	1260	0.5618767028667341
4	1164	1205	1210	1295	0.5921973053797496
4	1098	1144	1159	1164	0.5854831873837464
4	1130	1144	1157	1159	0.571456978278988
4	1098	1115	1144	1210	0.5842914478110927
4	1098	1164	1181	1210	0.5712827363416668
4	1148	1157	1159	1260	0.5610787759823523
4	1098	1109	1205	1210	0.5933699407613804
4	1115	1157	1181	1295	0.5955671993234332
4	1144	1148	1159	1221	0.5936418880757356
4	1115	1157	1164	1295	0.5950178831244815
4	1098	1144	1157	1164	0.5395874225974712
4	1109	1205	1210	1295	0.5488431304117541
4	1098	1115	1245	1295	0.5902166710644394
4	1098	1157	1164	1181	0.5943073273069932
4	1098	1115	1164	1295	0.5977835884070188
4	1144	1157	1164	1221	0.5909734938053021
4	1164	1181	1205	1295	0.594666998325235
4	1144	1157	1159	1191	0.5962343133441629
4	1144	1148	1159	1260	0.5706248714245197
4	1115	1144	1157	1295	0.5636509573527668
4	1109	1115	1295	1365	0.5884333387382664
4	1098	1115	1144	1157	0.5889324694177395
4	1098	1115	1210	1295	0.5888365075222479
4	1144	1148	1157	1159	0.5638444812648897
4	1098	1164	1181	1205	0.5729306787047679
