4	1098	1181	1205	1295	0.5830891226975973
4	1130	1144	1157	1260	0.5879734407359765
4	1098	1115	1210	1295	0.5888365075222476
4	1144	1157	1159	1191	0.5962343133441629
4	1098	1144	1164	1295	0.5817920651337428
4	1144	1157	1164	1221	0.5915998305348557
4	1115	1164	1181	1295	0.5953377191595359
4	1098	1181	1210	1295	0.5607187618579857
4	1144	1148	1159	1260	0.5706248714245197
4	1144	1157	1164	1295	0.58130976826898
4	1098	1144	1159	1164	0.5854831873837464
4	1098	1164	1181	1295	0.5675916140916633
4	1098	1115	1193	1295	0.5890989081450031
4	1098	1115	1157	1295	0.5927436040318266
4	1098	1157	1164	1181	0.5943073273069932
4	1098	1144	1157	1164	0.5546301846286799
4	1098	1164	1181	1205	0.5729306787047679
4	1098	1115	1164	1295	0.5977835884070186
4	1157	1164	1181	1295	0.5794386392754727
4	1115	1164	1181	1210	0.594240712037242
4	1098	1144	1210	1295	0.5724966879271843
4	1098	1164	1181	1210	0.5712827363416667
4	1109	1115	1210	1365	0.5943366739327337
4	1109	1205	1210	1295	0.5488431304117543
4	1130	1144	1159	1260	0.5529363789528675
4	1130	1157	1159	1260	0.5618767028667341
4	1144	1157	1221	1260	0.5450917764394035
4	1098	1157	1181	1295	0.5930102697431383
4	1144	1148	1157	1159	0.5638444812648897
4	1148	1157	1159	1260	0.5610787759823525
4	1098	1115	1144	1157	0.5889324694177394
4	1098	1115	1181	1210	0.5699716719140864
4	1164	1181	1205	1295	0.5946669983252351
4	1144	1157	1191	1260	0.5679819764423227
4	1098	1157	1159	1164	0.5804665472831555
4	1098	1109	1210	1295	0.593569991202941
4	1098	1157	1164	1295	0.5977437534238318
4	1098	1164	1210	1295	0.5886649173674195
4	1144	1148	1157	1221	0.5611154724479537
4	1098	1115	1144	1295	0.5591218066273967
4	1098	1144	1164	1210	0.5863114915091493
4	1098	1144	1157	1159	0.5205231924577917
4	1115	1157	1164	1295	0.5950178831244813
4	1098	1109	1115	1295	0.5864970885277033
4	1098	1115	1181	1295	0.5633128769856954
4	1098	1115	1144	1210	0.5842914478110928
4	1164	1181	1210	1295	0.582135245443399
4	1130	1144	1157	1221	0.5995814464527128
4	1144	1148	1159	1221	0.5936418880757355
4	1098	1115	1164	1181	0.587367859803565
4	1098	1109	1205	1210	0.5933699407613802
4	1144	1148	1157	1191	0.5775153159327749
4	1115	1157	1181	1295	0.5955671993234332
4	1115	1193	1295	1365	0.5902843994437883
4	1157	1159	1221	1260	0.5853742729011703
4	1164	1205	1210	1295	0.5921973053797497
4	1115	1144	1157	1295	0.56838444103346
4	1144	1157	1159	1221	0.5723130712379919
4	1098	1115	1144	1164	0.5996005324474889
4	1130	1144	1159	1221	0.5938575598458041
